Protein_ID,median_Tm
Q9U6P6_rnh-2,36.746195389109
Q9U6Y9_csul,40.6566458802918
Q9U7E0_xnp-1,36.1353976376233
Q9U9I9_dyn-1,37.6441705316918
Q9U9P7_rdgBbeta,46.5431197361672
Q9UA63_mrpl-30,37.5970419212823
Q9UAN9_nra-4,45.5351608611982
Q9UAS6_cmtr2,35.884745049852
Q9UAT1_CELE_D2063.1,43.3111077774311
Q9UAV3_ubh-1,43.2005619632545
Q9UAY9_rpac-40,42.943847624178
Q9UB00_gba-4,52.7866099305877
Q9UB38_K06H7.4,37.9379704631057
Q9V333_Kdm4A,43.149352370393
Q9V345_CSN4,40.0416922913955
Q9V359_Vps28,39.9694602115633
Q9V3A4_Catsup,43.8900128914847
Q9V3A6_Ero1L,43.8263323376583
Q9V3B6_c12.1,56.2672932989689
Q9V3C0_abs,41.204848491432
Q9V3C1_Vhl,37.8197068107189
Q9V3C5_Rich,38.2093063391132
Q9V3D2_Coprox,48.0203285455579
Q9V3D4_Idgf2,43.2777631991301
Q9V3D6_Cpsf100,45.2740157930037
Q9V3G1_RpL8,37.5526291631789
Q9V3G3_cyp33,43.1501103196055
Q9V3G6_Not10,38.2694154556418
Q9V3G7_Rpn7,42.5021291002282
Q9V3H2_Rpn11,49.097284957784
Q9V3I5_JIL-1,37.5092277844909
Q9V3J1_VhaSFD,44.2751010944355
Q9V3J4_Sec13,44.0497851413095
Q9V3J8_wds,41.5223880530769
Q9V3K3_rept,46.3556326985237
Q9V3N1_Spn27A,46.3316951948272
Q9V3N8_l(2)35Bc,40.8854941078674
Q9V3P6_Rpn2,46.5025177027772
Q9V3Q6_Tak1,39.739596514838
Q9V3S9_bgm,43.8296294599268
Q9V3T9_dare,37.2873549233182
Q9V3U2_NHP2,56.5066120873975
Q9V3U9_slmo,42.0777634909763
Q9V3W0_UK114,42.6989914749751
Q9V3Y2_CIAPIN1,44.8382653221292
Q9V3Z2_Sp7,39.1988242851989
Q9V407_Axn,41.7568376936744
Q9V412_CG16865,40.1198855791214
Q9V429_Trx-2,43.8191011970413
Q9V431_Aac11,40.1916403184709
Q9V438_CaBP1,45.4617085965021
Q9V439_MED22,45.0552547592726
Q9V447_Kr-h2,38.0707457474809
Q9V460_Spt5,40.7898157632062
Q9V461_Mcm6,43.0495701373368
Q9V468_CG9776,42.2060836462351
Q9V498_Cals,43.750701646906
Q9V4A7_PlexB,43.4271798565735
Q9V4C8_Hcf,41.3675772617149
Q9V4F9_MED26,43.0549713302954
Q9V4M2_wech,41.00104068076
Q9V4P1_scra,42.9501730304277
Q9V4Q8_U2A,42.2641926751314
Q9V4S8_CSN7,40.862531495315
Q9V4W1_GLE1,42.6628912690601
Q9V558_Cyp4p1,41.5945102159737
Q9V564_CG1968,42.7731871597797
Q9V576_wun,44.711539848966
Q9V595_Updo,44.8851017455407
Q9V5E1_Pal1,40.4224985546278
Q9V5P6_CG7637,55.0202301049167
Q9V637_PI31,43.4698955774418
Q9V677_CG8858,39.0200866511761
Q9V6B9_Nup54,44.5625779708574
Q9V6G5_Taz,39.4285396927667
Q9V6K1_TppII,52.0425864480316
Q9V6L0_Kdm4B,40.6284028029102
Q9V6U8_Uba3,43.672959194849
Q9V6U9_CG16935,38.2670392082006
Q9V6X7_O-fut1,45.0105517458613
Q9V6Y3_mRpS16,46.9321293464852
Q9V719_Sin1,43.6439261289246
Q9V726_Cpsf160,49.2997345984459
Q9V727_Asx,46.132710440331
Q9V751_AttB,43.0981315917408
Q9V770_Cyp6a17,43.9149492621
Q9V773_Cyp6a20,46.1627028178208
Q9V774_Cyp6a21,42.4472495161023
Q9V784_CG7639,40.7341453665479
Q9V785_pcs,45.7913980088447
Q9V7D2_Vha36-1,40.9663792558602
Q9V7H4_CG8370,44.3527575520103
Q9V7N5_Vha44,46.5882114633985
Q9V7Y2_Sply,48.8856121784616
Q9V813_Mtap,41.5011839072451
Q9V831_APC10,47.3692489680093
Q9V853_lack,38.5308974032177
Q9V877_sub,35.5378063797693
Q9V895_Anp32a,44.8061752036839
Q9V8I2_CG5189,41.1555237420211
Q9V8K2_Sec6,34.9662811152314
Q9V8M2_Cyp12b2,38.642541691439
Q9V8M5_CG15093,44.2796668216858
Q9V8P9_Topors,41.7592465398966
Q9V8R9_cora,41.8726284587074
Q9V8W3_Rep,44.1120680389526
Q9V968_CG30152,40.9557899960517
Q9V979_Cyp6u1,39.3432937319569
Q9V998_ubl,45.4637543655884
Q9V9E3_CG3107,47.4485846816636
Q9V9J3_Src42A,44.1306863130937
Q9V9S8_FeCh,40.2902525092001
Q9V9U4_nero,44.2844077224532
Q9V9V9_CG11539,38.7362876586527
Q9V9W8_pygo,45.1834799789371
Q9V9X4_CG11334,43.6888458682786
Q9V9Y9_spn-F,55.0084069233476
Q9V9Z9_CG1542,56.9726916993202
Q9VA00_Zwilch,39.9084657427261
Q9VA02_CG1544,46.9136861499357
Q9VA37_dj-1beta,45.0000976600331
Q9VA70_CDase,47.9365326016402
Q9VA73_aralar1,37.5619486899835
Q9VAC8_Sas-6,41.1064226540206
Q9VAD6_Cog7,43.8151433758613
Q9VAF0_Zip99C,40.9349369275599
Q9VAG4_Vps16B,36.8099834247132
Q9VAH9_IntS11,42.0797263392039
Q9VAI0_CG1969,40.2487439143313
Q9VAJ4_Obp99a,51.2626185868481
Q9VAL0_Spase12,46.064202377119
Q9VAM9_Mesh1,46.5277020216169
Q9VAN0_CG11899,41.2321361595396
Q9VAN6_Slbp,46.0357128172501
Q9VAP2_dgt6,43.5883009891025
Q9VAP3_CG11880,44.3355659292589
Q9VAQ5_CG11837,42.8139557794975
Q9VAQ7_Slu7,44.3065496673394
Q9VAT2_CG1523,39.1088835946389
Q9VAU9_Noa36,39.8019837413785
Q9VAW5_larp,43.4625562009742
Q9VAY3_mfrn,41.5835715192493
Q9VAY7_CG12259,45.2529023044369
Q9VB08_Sce,43.3939650734592
Q9VB14_RpS10a,45.6586002177674
Q9VB25_Klp98A,38.8964899613546
Q9VB62_DNApol-alpha73,47.7383405716893
Q9VB98_CG5521,44.3121457830179
Q9VBB3_IntS12,46.0218579628294
Q9VBG6_CG6073,38.7526207686338
Q9VBP9_Npl4,41.8663587099676
Q9VBQ9_MED28,42.9907012718752
Q9VBV5_CG10420,46.1702608589412
Q9VBX1_Clbn,39.6613973928075
Q9VBX2_Mocs2,41.7725188633785
Q9VBY8_stac,39.2163614501592
Q9VC27_nct,46.7787716337079
Q9VC45_asp,42.5279038939787
Q9VC49_Rpb10,53.1518876669248
Q9VC57_atl,38.5624557176637
Q9VC61_CG13624,42.1642479367185
Q9VC99_CG6364,41.0428369957946
Q9VCA5_beta-PheRS,44.9110152418727
Q9VCA8_mask,41.6595726985228
Q9VCC0_CHORD,42.6724526420286
Q9VCD0_GatB,35.2724288102827
Q9VCE6_Ime4,44.249737890853
Q9VCE8_CG33108,40.9889795698841
Q9VCG3_CG13601,39.5896463444108
Q9VCG4_Ndc1,42.7818150702971
Q9VCI0_CG10214,40.6405256402703
Q9VCI3_Lsd-1,45.7819585188502
Q9VCK2_GILT3,45.5725269614653
Q9VCP0_EloA,44.2568210245303
Q9VCP1_CG4449,39.8124922967696
Q9VCU7_vret,42.9236632265332
Q9VCU9_Dcr-1,40.4777398602524
Q9VCW1_Cyp6d4,41.4098020369694
Q9VCX1_loco,39.6717743117048
Q9VCY3_CSN6,40.085087498013
Q9VCZ8_Pfdn5,45.9564805309908
Q9VD09_pinta,41.0540371127845
Q9VD25_CG5380,40.6711204703904
Q9VD26_CG5382,44.3033473370281
Q9VD51_pit,38.6075977751251
Q9VDD1_CG5862,47.1366937671807
Q9VDD7_meigo,42.0572247978844
Q9VDD9_CG7009,44.8587774512367
Q9VDE6_Sec15,40.1217194138443
Q9VDL1_CG5412,43.3177006067188
Q9VDQ7_psidin,39.8674806008902
Q9VDR1_MED25,42.1472553693808
Q9VDS5_RhoGAP92B,40.3377036322004
Q9VDT6_CG11447,41.0165992914349
Q9VDV3_Nup58,47.1253914272775
Q9VDW6_Dys,40.0905775580518
Q9VE00_Cyp12a4,42.1621766024237
Q9VE09_gatA,36.3976622632905
Q9VE11_CG14286,41.3461849945016
Q9VE34_CG14299,43.0768795623861
Q9VE50_Gos28,42.5961078827186
Q9VE51_Cpsf73,48.0385909163407
Q9VE86_WRNexo,36.1425370519859
Q9VEA5_Rpb4,45.6455833522379
Q9VEC1_MED17,41.0006286291342
Q9VED0_CG7218,47.5725278989445
Q9VEG9_nrm,39.0216703838135
Q9VEJ2_l(3)07882,44.7518831027329
Q9VEN1_cher,46.202094296778
Q9VEP1_CG5220,39.0909704225779
Q9VEX5_Asun,36.7101440891014
Q9VEX6_bor,39.0398479085143
Q9VEX9_Bin1,39.0873517683455
Q9VEZ3_msps,41.5158636501311
Q9VEZ5_ird5,38.109034519092
Q9VF08_blp,45.4476947692671
Q9VF36_Acyp2,43.2958972301592
Q9VF71_CG6136,44.6689088777329
Q9VF78_ldlCp,39.7620896262197
Q9VF87_Sra-1,43.0984080236572
Q9VFB2_mRpS10,48.6424850709647
Q9VFC2_Spn88Ea,43.2496090095879
Q9VFC8_GlyS,39.1360169034009
Q9VFG8_kibra,41.0619342348595
Q9VFJ2_mRpL11,43.5888107158861
Q9VFL5_Aats-met-m,41.4937297180562
Q9VFM9_twf,44.6805569323113
Q9VFP1_Cyp6d5,40.4420375240137
Q9VFR0_CG9286,41.9169935470912
Q9VFS5_flfl,40.0244782620066
Q9VFS8_CG9588,48.2858524714669
Q9VG09_yellow-f,42.5010889811771
Q9VG73_CG5641,44.7646830075055
Q9VG74_NANS,39.9444366131483
Q9VG76_CG17202,52.5093321328314
Q9VG82_Cyp9f2,37.0709409264116
Q9VG96_GstD4,41.543269296012
Q9VG98_GstD2,45.5749882252097
Q9VGC3_CG4848,41.3084581994935
Q9VGG5_Cad87A,43.3463257188047
Q9VGH7_ClC-a,41.0767550735853
Q9VGI8_Blm,45.9189855424643
Q9VGP6_mgr,45.9901856445737
Q9VGR2_CG17726,36.7618437576138
Q9VGS2_Tctp,44.2266504350917
Q9VGW6_Mcm5,41.9182797634276
Q9VGY5_CG14683,45.355907389302
Q9VGZ0_Cyp12e1,37.6819764962624
Q9VGZ1_CG6345,39.0666778350885
Q9VH07_pont,46.4173074054317
Q9VH38_mtTFB2,34.7999398988447
Q9VH39_CG11722,43.9904836468884
Q9VH69_RpS29,57.9602287169041
Q9VH89_dmt,43.004043244251
Q9VH95_CG16817,42.672485211246
Q9VHA0_Scm,40.543176935143
Q9VHB3_CG16790,41.071510041491
Q9VHB6_CG9393,40.6766594197539
Q9VHF2_CG18473,45.7399865807879
Q9VHH7_Ada,43.0510806118416
Q9VHH9_Kdm2,38.5018097197355
Q9VHN5_CG9773,39.1237212624599
Q9VHP0_bel,34.1819783413467
Q9VHR6_Atg13,43.3394847328044
Q9VHR8_DppIII,43.0393642522
Q9VHS2_COX7A,41.044972801411
Q9VHS8_eIF4AIII,40.3694616393286
Q9VHU1_CG9630,39.9895545678432
Q9VHV5_Gie,39.4215468084741
Q9VHY5_Taf7,50.9443660817578
Q9VI10_SmD2,48.3075044127787
Q9VI55_Ufl1,36.3381926088951
Q9VI58_Tailor,38.6403663610553
Q9VI75_lap,45.4674384385706
Q9VI82_CG1234,35.4218062934705
Q9VIE6_Mcm10,48.6254550815125
Q9VIF0_CG9246,43.5747441231174
Q9VIF1_Nbr,43.0006435010796
Q9VIK9_CG2614,35.7607325378825
Q9VIL0_brun,39.1722699115126
Q9VIM5_Arpc2,47.7230471313617
Q9VIP0_nesd,40.6229865586189
Q9VIP8_vls,42.6872468630158
Q9VIS1_CdGAPr,43.3626060590857
Q9VIU7_CG10166,40.7914562824762
Q9VIV2_swm,43.781997525002
Q9VIV3_CG10189,38.6083325707813
Q9VIW3_RanGAP,41.6543493600622
Q9VIW7_RtcB,45.9883411018328
Q9VJ26_Swip-1,43.4484389582099
Q9VJ33_Nedd8,48.0001130312954
Q9VJ34_CG10428,36.8162318419233
Q9VJ62_CG10341,42.1459600126377
Q9VJ79_Pde11,38.5505796168103
Q9VJ87_ncm,42.1062335343679
Q9VJC7_CG6412,40.7892610798553
Q9VJD2_CG5110,45.7787577206443
Q9VJD3_fws,44.0157963785282
Q9VJE5_CLIP-190,44.0676963858864
Q9VJG0_ApepP,46.6765244206872
Q9VJQ4_l(2)35Bd,38.5359191070774
Q9VJQ5_NC2beta,52.0090165870205
Q9VJY6_RpL24,38.8118791252603
Q9VJZ7_Nnp-1,45.6981646144591
Q9VK33_Sfmbt,40.7091384534494
Q9VK45_Tor,39.5760832885283
Q9VK68_CG6153,45.5764184628708
Q9VK89_CG6388,49.0701704229566
Q9VKB4_CG6712,42.1173522518681
Q9VKB9_Rab3-GAP,43.4677161727583
Q9VKD3_CG12264,38.4728678213073
Q9VKD6_dgt2,42.7458149447192
Q9VKH0_CG6488,44.7235901720181
Q9VKJ1_CG4751,43.3364506353324
Q9VKJ3_Nup160,43.2681916029522
Q9VKJ9_l(2)gd1,42.6153635186713
Q9VKK1_Ge-1,47.5276482394868
Q9VKN7_ial,41.5400553195546
Q9VKQ6_CG6729,42.6192510261983
Q9VKQ9_Dpy-30L1,45.1131493806428
Q9VKV5_holn1,51.8503106786211
Q9VKX4_mRpS7,41.1236691303111
Q9VKY2_Cand1,40.9300769305144
Q9VL00_CG4968,40.0701057119241
Q9VL18_eEF1delta,46.2368682019022
Q9VL31_Ripalpha,46.3851138184401
Q9VL52_SoYb,45.2779386608654
Q9VL63_CG31712,53.8720483902422
Q9VL72_Etl1,37.7519641364799
Q9VL78_FKBP59,44.1433641209629
Q9VLC0_scat,39.8924792574451
Q9VLF6_CG18661,41.6189146819959
Q9VLJ6_Acer,47.1533517771295
Q9VLJ8_CG13090,37.565818927932
Q9VLK2_CG13096,41.9247167874572
Q9VLM5_l(2)k12914,38.1769124562922
Q9VLM8_Aats-ala,41.2495055484332
Q9VLN1_Wdr82,45.302525343032
Q9VLP3_CG7787,46.7560573955832
Q9VLP7_CG7818,43.4148470760829
Q9VLR5_Ssb-c31a,44.5800265609503
Q9VLT1_mon2,43.0356481500428
Q9VLT5_poe,43.9542823972337
Q9VLU0_baf,57.0485697121312
Q9VLU4_Spn28Dc,40.5445669772068
Q9VLU5_Wwox,37.5852054219301
Q9VLU6_Sirup,43.6486466503762
Q9VLV5_SmE,52.3722508593262
Q9VM60_CG3430,38.0148371653615
Q9VM64_ihog,39.8527571735695
Q9VM65_CG10158,52.841035160155
Q9VM71_Rat1,47.774668576797
Q9VM75_l(2)k09022,39.0993097864798
Q9VM95_Aatf,44.7585239773823
Q9VMA2_Galt,44.8217371064324
Q9VMA3_cup,40.2285151746715
Q9VMA7_Tango1,42.8965235770599
Q9VMC8_CG9548,48.4619598921998
Q9VMD9_Tig,41.7134727870225
Q9VMH7_CG9154,41.7938965225193
Q9VMJ7_lid,39.915150137932
Q9VMP9_Oscillin,44.4862670209938
Q9VMQ5_Coq6,44.6744266886276
Q9VMQ7_CG6907,41.5174416106297
Q9VMU4_RpL37A,42.2172741512338
Q9VMV6_CG3887,39.8930365561125
Q9VMW7_CG8891,44.2835405519473
Q9VMW9_Gmd,47.4605562157524
Q9VMX1_CG14043,36.5514508651192
Q9VMX6_Marcal1,40.9378957329745
Q9VMY1_mRpL24,43.9411240127182
Q9VMY9_DhpD,46.7097347402236
Q9VN03_CG9791,40.4222259349688
Q9VN14_Cont,44.5867128451068
Q9VN25_eIF3-S10,40.0564561082987
Q9VN27_CG9804,43.7452006312835
Q9VN45_spartin,38.7821289198294
Q9VN93_CG12163,44.7151724169621
Q9VN95_CG12173,43.1716133260404
Q9VNA4_CG1161,44.4493529189094
Q9VNA8_hd,38.2581270057581
Q9VND8_Rheb,37.6797720756671
Q9VNE2_kra,43.6500163085092
Q9VNE9_RpL13A,43.2815801910303
Q9VNG0_MED27,43.2363430803149
Q9VNH6_Sec8,43.7918126056988
Q9VNI3_CG1218,42.9531037640884
Q9VNV3_Ddx1,41.1340978277071
Q9VNX8_CG7414,42.0835820852708
Q9VP05_MED1,45.7718561789429
Q9VP22_Cdk12,43.6588137799447
Q9VP47_CG7338,37.8826734274067
Q9VP61_AcCoAS,41.8976904852888
Q9VP65_CG12975,40.788945237335
Q9VPC0_Pitslre,43.3360922447327
Q9VPD5_mTerf3,42.2775984614727
Q9VPH2_DNApol-alpha60,40.0953540359779
Q9VPH7_eRF1,44.136240915903
Q9VPK7_Pus10,43.5513558500018
Q9VPL3_mRpL10,44.2520118532317
Q9VPP5_CG13690,37.922630522713
Q9VPQ2_shv,42.3863642372533
Q9VPQ6_ush,43.5700060670975
Q9VPR4_Nle,48.0867748826822
Q9VPT8_Clp,43.9911745470204
Q9VPW1_ast,38.4106979424828
Q9VPY8_Tgt,46.2094395013145
Q9VQ26_CG31935,45.1203851322982
Q9VQ37_Rim2,43.9433800888427
Q9VQ57_Der-1,41.8515084329752
Q9VQ62_Npc2a,44.4778268261747
Q9VQ79_AIF,43.8208799960234
Q9VQ89_mio,46.477635442725
Q9VQ93_sau,38.6698717977594
Q9VQC4_Glyctk,41.511902858202
Q9VQF7_Bacc,47.1904879075286
Q9VQF9_Snapin,43.1341724742292
Q9VQG4_colt,44.5989225075201
Q9VQI9_lilli,53.7796273978489
Q9VQM4_gkt,43.2356008790176
Q9VQN8_CG3326,40.1624584539274
Q9VQQ9_Sec5,39.9039608760177
Q9VQX4_CG3714,42.1868030032787
Q9VQY9_Psf2,42.6966863495725
Q9VQZ6_Elp3,39.2875827754786
Q9VR07_ine,39.7674781688542
Q9VR35_mxt,42.1082839021373
Q9VR56_trmt10a,37.8515446926946
Q9VR59_l(1)G0196,37.7326470747918
Q9VR99_cactin,41.6322342794242
Q9VRG7_Dd,41.4630900037372
Q9VRH6_waw,37.7672745464682
Q9VRI9_Cyp6t1,35.1666426405064
Q9VRJ1_AlaRS-m,40.1900296241312
Q9VRJ2_CG10671,43.2631359283299
Q9VRJ9_CG4603,39.6635990244538
Q9VRL2_Membrin,42.1641471652389
Q9VRP5_scny,43.1719136282088
Q9VRP9_Bre1,41.5707460532278
Q9VRV7_CG13298,48.400154873299
Q9VS34_RpL18,41.9313478950672
Q9VS46_Rint1,37.6973855924526
Q9VS50_eco,47.0781409006724
Q9VS59_akirin,42.9880475678416
Q9VSA3_CG12262,40.8188489959514
Q9VSA4_CG7457,41.4346578900638
Q9VSC1_Srp9,53.9639757169854
Q9VSD7_ldbr,47.9437718144658
Q9VSF3_Ubc12,37.7209876169136
Q9VSF4_CG8005,44.0359469054798
Q9VSH4_CG7185,47.6875089524472
Q9VSH9_CG7083,42.5265487297717
Q9VSJ8_Exo70,41.4720511806556
Q9VSL7_foi,45.1432451739763
Q9VSR3_orb2,43.8271683199674
Q9VSS2_Srp68,40.0838867042751
Q9VSU7_Use1,44.5480426961355
Q9VSY4_CG3967,36.5755383844023
Q9VSZ6_CG3434,44.1892727683713
Q9VT28_fry,41.9378861921523
Q9VT57_Cdk8,40.836746586693
Q9VT65_CalpB,44.499802098117
Q9VT70_nudE,46.5945328553217
Q9VTC4_CG7949,44.6057165074112
Q9VTE0_Blos2,44.9692953328883
Q9VTE5_l(3)01239,49.5473788462922
Q9VTE9_APP-BP1,44.8804980870745
Q9VTF9_Ufd1-like,47.1775726676587
Q9VTG7_GlcAT-P,43.9447333360863
Q9VTJ4_Fuca,50.2885566527309
Q9VTJ8_Tim14,45.3288381421619
Q9VTL1_PCID2,40.2747747169501
Q9VTM0_Pallidin,46.3926202108934
Q9VTM5_mtTFB1,39.2602540568242
Q9VTP4_RpL10Ab,52.1971323792699
Q9VTT9_CG11534,41.1143356984819
Q9VTU3_RhoGAP68F,42.9496362068866
Q9VTV1_thoc6,44.4996164910315
Q9VTX8_CG10616,40.683560903264
Q9VTY6_vih,44.1265744644853
Q9VTZ6_CG10688,46.1623456358514
Q9VU02_SmD1,46.4442960905418
Q9VU58_Nplp2,43.0878610870307
Q9VU65_Poc1,47.3357285771312
Q9VU68_flr,44.4133732898058
Q9VU84_Abp1,45.7083969424611
Q9VU87_Vps36,37.071428552347
Q9VUA0_CG8833,45.093427701916
Q9VUB4_Nprl3,43.4131298809862
Q9VUC6_CG32138,38.9325113651862
Q9VUJ0_mRpL39,40.9780635159011
Q9VUL1_CTPsyn,39.9898765078981
Q9VUM0_Msh6,39.4035223761702
Q9VUQ5_AGO2,46.4921311697466
Q9VUR0_UFSP2,40.9424018421189
Q9VUR3_AIMP2,40.5535351744591
Q9VUR7_CG7650,42.717035218381
Q9VUV9_l(3)72Ab,41.6084408452209
Q9VUW9_Hip14,38.5693483252136
Q9VUX2_mib1,36.8498374809812
Q9VUY0_CG5235,40.2001055174258
Q9VUY8_Strumpellin,44.2557118461719
Q9VV41_CG4933,42.2578402793618
Q9VV43_CG45057,45.0359425786693
Q9VV74_Smn,39.1866444699678
Q9VVA0_CG9705,47.1964473457432
Q9VVB4_CG9951,44.5787471481314
Q9VVE2_rogdi,50.4253504048407
Q9VVG4_Sec3,43.2459889136213
Q9VVH3_QIL1,44.6338014548063
Q9VVI2_Edc3,42.6447946965846
Q9VVI3_Nedd4,42.102313972202
Q9VVI9_Vps60,44.1577159460454
Q9VVN4_mus304,41.4001926263823
Q9VVR4_GNBP2,41.14764539862
Q9VVR9_Cyp12c1,42.1087026994648
Q9VVU5_CSN1b,38.1646566355969
Q9VVW5_Mkp3,38.7710887722538
Q9VVW8_CG10424,48.9524100919601
Q9VVX0_Gem2,39.62931059572
Q9VVX5_nes,38.7002153723728
Q9VVY3_Gbs-76A,43.2413423707897
Q9VW09_l(3)76BDr,39.558813474214
Q9VW12_CG9231,41.3969024679076
Q9VW14_CG14100,40.302366934195
Q9VW26_Oat,41.9151003737068
Q9VW47_kto,43.8687418917175
Q9VW51_Ell,42.6440886261373
Q9VW56_Pfdn6,47.4622556756354
Q9VW97_Su(var)3-3,38.1657745094689
Q9VWA2_CG6951,42.6952403411996
Q9VWA8_FRG1,41.13911040941
Q9VWB0_Pex23,41.9040757126185
Q9VWD4_CG14230,43.723892762236
Q9VWD6_CG14231,42.5467337826927
Q9VWE0_dome,43.1084593619776
Q9VWE6_CG14215,46.0965164853776
Q9VWF2_e(y)3,45.7836995547361
Q9VWH4_l(1)G0156,37.636226349035
Q9VWN5_mindy3,42.6641348669341
Q9VWP4_CG7280,44.2580635807967
Q9VWS4_wgn,43.0224444743977
Q9VWV8_CG6179,40.9257450649269
Q9VWY6_Taf8,48.807240219004
Q9VX25_CG8188,44.1691121766237
Q9VX32_RhoGAPp190,41.6249333585267
Q9VX88_wcy,41.2429717704055
Q9VX91_Ubr1,38.8988231202041
Q9VX98_DENR,51.6706571341851
Q9VXA8_CG9125,42.0789235088059
Q9VXB0_CG9132,44.5643296755527
Q9VXB3_Sap30,38.0003295268977
Q9VXD9_mthl1,43.6852582840054
Q9VXE0_SNRPG,50.5296445580939
Q9VXE5_mbt,43.8523099261301
Q9VXE6_Nup153,47.2409657349108
Q9VXF1_CanA-14F,45.9308840777503
Q9VXG1_hang,45.2720193709942
Q9VXG4_AnxB11,49.6074712893468
Q9VXJ0_Mfe2,41.0667052402146
Q9VXK0_Nipsnap,36.5248402078811
Q9VXK6_eIF5,40.9009262406597
Q9VXN2_sun,47.2988801603203
Q9VXN4_ArgRS,39.4566955415887
Q9VXP4_Paf-AHalpha,44.3904202313038
Q9VXT2_CG7872,38.5678506896359
Q9VXT5_CG9213,42.5706603156798
Q9VXT7_CG7860,46.4287046413438
Q9VY28_mRpS25,43.1618017724218
Q9VY77_jub,43.7113743892248
Q9VYA0_CG9940,40.6002885910023
Q9VYA7_CG2691,41.8769727409781
Q9VYA8_Tango2,39.658922879747
Q9VYB0_BthD,42.1348689257685
Q9VYB7_Tango13,45.1112792349429
Q9VYD1_Set2,39.6016390715729
Q9VYD7_Tim9a,42.5146538909644
Q9VYF2_CG15743,43.2655511584259
Q9VYF8_Coq5,38.0797525737992
Q9VYG1_CG12096,41.549746289759
Q9VYH3_CG2200,43.6882452248402
Q9VYQ8_Usp7,38.973033089135
Q9VYR0_CG15735,41.4450132390428
Q9VYS3_Upf1,47.6051206394041
Q9VYS5_sicily,38.7094464182896
Q9VYV3_prtp,48.5813189742628
Q9VYY2_Spase25,45.3226279331194
Q9VYY9_Evi5,39.0368838728722
Q9VZ08_CG1657,43.435374495186
Q9VZ23_Ran,42.8315160314632
Q9VZ64_CG17333,46.0691295105521
Q9VZD5_mRpS6,46.1214583409742
Q9VZD8_CG15014,45.644746182077
Q9VZE7_CG1311,46.5625646581107
Q9VZI3_Fit1,41.8457127471187
Q9VZM5_CG12006,37.6173557707186
Q9VZM7_IntS10,45.14949164296
Q9VZS3_CG17737,42.8010277447138
Q9VZS5_RpL28,50.7699841646094
Q9VZV5_CG32486,43.2346331212472
Q9VZZ4_Pxn,45.7613114337022
Q9VZZ9_dos,44.0058334036646
Q9W032_ecd,41.649167978969
Q9W058_SCOT,42.0986245909956
Q9W088_CG12018,43.6739821851549
Q9W0C7_CG13926,39.2872908131301
Q9W0E8_CG12084,39.6927298273405
Q9W0G1_Ptp61F,42.1862005121442
Q9W0G6_msd5,47.2493681909866
Q9W0G7_msd1,45.9664057958262
Q9W0H3_CG9186,42.8267981958628
Q9W0I6_Sac1,37.7064450078731
Q9W0P3_MED30,44.475594640154
Q9W0P5_Gale,34.027002984577
Q9W0S8_wac,43.3276420201229
Q9W0S9_DIP2,39.5067729536192
Q9W0T1_E(bx),42.1791496987645
Q9W0Y1_Tina-1,37.0888981906706
Q9W0Y2_CG2811,43.5245024173477
Q9W0Y6_pain,42.7251809768515
Q9W107_TyrRS-m,36.9173955531533
Q9W123_Pof,43.6677764736847
Q9W130_Cyp9c1,39.4019266501997
Q9W141_CG4692,43.2686046551671
Q9W145_Start1,42.2452607843692
Q9W148_uri,44.0617077709858
Q9W197_cN-IIIB,41.0573693940911
Q9W1A2_CG4065,38.6102080103689
Q9W1B0_gek,36.9045234412544
Q9W1F4_thoc5,35.7687033145591
Q9W1G0_Taldo,46.8500396044352
Q9W1H4_DNA-ligI,38.2828019750238
Q9W1I9_shu,38.7404443228095
Q9W1J3_CG5543,44.9816061650547
Q9W1R5_vir,42.2972230307972
Q9W1V3_Fib,39.9955376212166
Q9W1W9_CG9849,44.3550964916646
Q9W1X4_Nup214,43.7377078511074
Q9W1X8_Gmer,40.8256605558065
Q9W1X9_asrij,45.185705798556
Q9W1Y1_EMC8-9,46.67903735998
Q9W223_Cyp6d2,41.9126973053556
Q9W237_RpS16,42.9399736318901
Q9W252_rad50,38.1279710617286
Q9W265_T3dh,44.9900814839051
Q9W266_wdp,46.9295651139626
Q9W2D6_Tim10,46.1838294400963
Q9W2F2_mahj,40.3618334872771
Q9W2H9_Panx,44.5744301785069
Q9W2M2_Treh,49.2553811412864
Q9W2N0_cpa,42.5730486752239
Q9W2P0_dgt3,38.0699948637077
Q9W2Q7_Ipk1,38.003827120575
Q9W2U4_PPP4R2r,48.9471594499355
Q9W303_Idgf4,46.4279875219869
Q9W328_Lst8,42.9368031063849
Q9W334_RpS28b,53.9452136091606
Q9W352_Cfp1,42.1100517870775
Q9W358_ric8a,43.921222083986
Q9W376_CG12056,41.1056386409224
Q9W385_fh,42.8393676724772
Q9W391_CG7766,44.2085571872746
Q9W3C1_l(1)G0020,42.603505546456
Q9W3C7_Ppt1,45.0775188643907
Q9W3E1_IntS4,42.0384458408217
Q9W3F7_Miga,41.6038663726089
Q9W3J5_alpha-PheRS,43.4583998746061
Q9W3K5_Gclc,42.736089643696
Q9W3N6_p115,38.7914581146329
Q9W3R7_Atg5,43.0910058686078
Q9W3Y0_CG3224,44.7313476885118
Q9W3Y4_pigs,43.0491360698872
Q9W401_kdn,46.2299557095866
